Date,Open,High,Low,Close,Volume
2020-10-13,23663.05,23775.15,23431.5,23492.2,0
2020-10-14,23353.15,23962.7,23149.45,23874.65,0
2020-10-15,23920.35,24087.85,22970.95,23072.4,0
2020-10-16,23219.85,23646.2,23148.95,23533.25,0
2020-10-19,23902.9,24320.95,23754.85,24266.75,0
2020-10-20,24117.35,24410.9,24039.85,24311.8,0
2020-10-21,24444.2,24823.6,24099.85,24635.05,0
2020-10-22,24447.35,24691.15,24250.2,24484.15,0
2020-10-23,24669.2,24764.15,24360.85,24478.3,0
2020-10-26,24525.8,24577.3,23867.75,24075.45,0
2020-10-27,24288.05,24809.65,23924.2,24769.5,0
2020-10-28,24737.85,24780.7,24057.95,24232.5,0
2020-10-29,24063.5,24339.1,23822.05,24092.0,0
2020-10-30,24090.15,24277.35,23612.7,23900.9,0
2020-11-02,24367.6,25139.0,24120.6,24892.5,0
2020-11-03,25108.0,25760.7,25085.7,25682.8,0
2020-11-04,25539.55,25891.0,25142.0,25771.6,0
2020-11-05,26174.8,26375.2,26000.05,26313.1,0
2020-11-06,26274.1,26853.45,26135.3,26798.95,0
2020-11-09,27088.95,27595.0,27068.95,27534.1,0
2020-11-10,28039.45,28802.5,27916.9,28606.0,0
2020-11-11,28713.15,29030.9,28211.1,28845.0,0
2020-11-12,28633.75,28672.9,28066.05,28278.8,0
2020-11-13,28108.7,28520.55,27703.3,28465.7,0
2020-11-17,28792.25,29239.25,28722.9,29181.3,0
2020-11-18,29107.9,29784.75,29056.75,29749.85,0
2020-11-19,29302.6,29627.2,28819.55,28903.05,0
2020-11-20,28935.75,29406.7,28580.9,29236.0,0
2020-11-23,29432.8,29492.3,28852.9,29024.2,0
2020-11-24,29265.6,29827.8,29206.75,29737.25,0
2020-11-25,30021.9,30197.85,29132.3,29196.4,0
2020-11-26,29370.4,29623.0,28923.1,29549.75,0
2020-11-27,29622.0,29716.85,29368.7,29609.05,0
2020-12-01,29844.8,29919.75,29511.0,29817.85,0
2020-12-02,29876.7,29886.25,29149.9,29463.15,0
2020-12-03,29728.9,29813.0,29379.4,29448.75,0
2020-12-04,29573.4,30162.3,29473.5,30052.4,0
2020-12-07,30062.6,30354.2,29950.6,30211.55,0
2020-12-08,30300.3,30363.8,30025.2,30261.9,0
2020-12-09,30335.05,30807.25,30326.7,30709.4,0
2020-12-10,30545.35,30610.0,30202.1,30510.35,0
2020-12-11,30555.3,30811.8,30328.45,30604.85,0
2020-12-14,30735.15,30845.8,30624.25,30745.9,0
2020-12-15,30805.4,30805.85,30345.75,30691.05,0
2020-12-16,30920.35,30932.25,30587.1,30698.4,0
2020-12-17,30791.2,30945.2,30643.9,30847.05,0
2020-12-18,30841.85,30854.05,30374.5,30714.65,0
2020-12-21,30595.8,30607.5,29201.2,29456.45,0
2020-12-22,29607.5,29711.15,28976.75,29625.95,0
2020-12-23,29560.75,29941.4,29446.0,29883.3,0
2020-12-24,30071.65,30545.85,30007.8,30402.2,0
2020-12-28,30558.85,30929.05,30538.15,30880.95,0
2020-12-29,31006.9,31359.35,31002.6,31322.5,0
2020-12-30,31479.8,31510.25,31007.15,31303.05,0
2020-12-31,31295.9,31409.5,31088.1,31264.05,0
