Date,Open,High,Low,Close,Volume
2014-12-01,28748.22,28809.64,28538.44,28559.62,0
2014-12-02,28522.46,28576.39,28386.46,28444.01,0
2014-12-03,28472.32,28504.65,28370.73,28442.71,0
2014-12-04,28616.93,28808.78,28448.95,28562.82,0
2014-12-05,28604.5,28651.75,28409.05,28458.1,0
2014-12-08,28433.0,28494.85,28097.12,28119.4,0
2014-12-09,28134.22,28157.53,27763.82,27797.01,0
2014-12-10,27711.96,27905.25,27710.03,27831.1,0
2014-12-11,27796.34,27796.34,27539.47,27602.01,0
2014-12-12,27598.96,27692.32,27320.05,27350.68,0
2014-12-15,27136.28,27392.18,27105.04,27319.56,0
2014-12-16,27181.18,27199.37,26736.23,26781.44,0
2014-12-17,26724.01,26871.91,26469.42,26710.13,0
2014-12-18,27053.86,27180.92,26900.57,27126.57,0
2014-12-19,27292.55,27497.12,27292.14,27371.84,0
2014-12-22,27479.87,27725.27,27382.32,27701.79,0
2014-12-23,27733.12,27851.1,27475.13,27506.46,0
2014-12-24,27530.26,27571.25,27146.52,27208.61,0
2014-12-26,27215.19,27370.63,27091.38,27241.78,0
2014-12-29,27266.49,27507.25,27266.49,27395.73,0
2014-12-30,27478.3,27478.3,27312.29,27403.54,0
2014-12-31,27358.3,27527.24,27346.0,27499.42,0
2015-01-01,27485.77,27545.61,27395.34,27507.54,0
2015-01-02,27521.28,27937.47,27519.26,27887.9,0
2015-01-05,27978.43,28064.49,27786.85,27842.32,0
2015-01-06,27694.23,27698.93,26937.06,26967.0,0
2015-01-07,26983.43,27051.6,26776.12,26908.82,0
2015-01-08,27178.77,27316.41,27101.94,27274.71,0
2015-01-09,27404.19,27507.67,27119.63,27458.38,0
2015-01-12,27523.86,27620.66,27323.74,27585.27,0
2015-01-13,27611.56,27670.19,27324.58,27425.73,0
2015-01-14,27432.14,27512.8,27203.25,27346.82,0
2015-01-15,27831.16,28194.61,27703.7,28075.55,0
2015-01-16,28056.61,28176.1,27945.31,28121.89,0
2015-01-19,28249.84,28334.06,28197.36,28262.01,0
2015-01-20,28324.85,28829.29,28324.85,28784.67,0
2015-01-21,28843.09,28958.1,28792.57,28888.86,0
2015-01-22,28957.79,29060.41,28892.23,29006.02,0
2015-01-23,29189.45,29408.73,29165.56,29278.84,0
2015-01-27,29451.65,29618.59,29286.09,29571.04,0
2015-01-28,29565.72,29786.32,29417.67,29559.18,0
2015-01-29,29516.49,29740.63,29378.3,29681.77,0
2015-01-30,29801.6,29844.16,29070.48,29182.95,0
2015-02-02,29143.63,29268.13,28958.52,29122.27,0
2015-02-03,29217.4,29253.06,28900.41,29000.14,0
2015-02-04,29129.85,29133.62,28824.68,28883.11,0
2015-02-05,28912.38,29277.83,28753.29,28850.97,0
2015-02-06,28892.21,28922.85,28647.14,28717.91,0
2015-02-09,28566.5,28566.5,28183.32,28227.39,0
2015-02-10,28122.48,28633.72,28044.49,28355.62,0
2015-02-11,28450.26,28618.91,28424.39,28533.97,0
2015-02-12,28650.25,28838.52,28406.25,28805.1,0
2015-02-13,28888.99,29154.67,28835.7,29094.93,0
2015-02-16,29170.77,29325.35,29083.4,29135.88,0
2015-02-18,29136.07,29411.32,29126.91,29320.26,0
2015-02-19,29434.91,29522.86,29108.15,29462.27,0
2015-02-20,29446.21,29462.09,29178.26,29231.41,0
2015-02-23,29316.58,29362.96,28913.16,28975.11,0
2015-02-24,29016.55,29130.67,28875.94,29004.66,0
2015-02-25,29115.32,29269.83,28967.61,29007.99,0
2015-02-26,29051.9,29069.13,28693.82,28746.65,0
2015-02-27,28865.12,29254.02,28837.06,29220.12,0
2015-03-02,29533.42,29576.32,29259.77,29459.14,0
2015-03-03,29500.19,29636.86,29364.87,29593.73,0
2015-03-04,29937.27,30024.74,29289.05,29380.73,0
2015-03-05,29436.77,29518.32,29162.47,29448.95,0
2015-03-09,29316.54,29321.06,28799.76,28844.78,0
2015-03-10,28924.06,28949.11,28584.49,28709.87,0
2015-03-11,28725.75,28843.23,28608.18,28659.17,0
2015-03-12,28798.61,28971.01,28772.71,28930.41,0
2015-03-13,29134.93,29183.76,28448.48,28503.3,0
2015-03-16,28546.31,28581.82,28384.09,28437.71,0
2015-03-17,28595.0,28784.35,28435.45,28736.38,0
2015-03-18,28766.87,28806.97,28546.76,28622.12,0
2015-03-19,28805.22,28978.74,28411.7,28469.67,0
2015-03-20,28465.44,28484.36,28209.66,28261.08,0
2015-03-23,28317.29,28385.14,28163.9,28192.02,0
2015-03-24,28209.33,28455.32,28130.09,28161.72,0
2015-03-25,28216.09,28249.6,28031.42,28111.83,0
2015-03-26,27937.62,27997.14,27384.87,27457.58,0
2015-03-27,27649.78,27694.41,27248.45,27458.64,0
2015-03-30,27655.79,28017.97,27624.76,27975.86,0
2015-03-31,28069.85,28180.64,27868.21,27957.49,0
2015-04-01,27954.86,28298.34,27889.02,28260.14,0
2015-04-06,28351.94,28530.81,28221.99,28504.46,0
2015-04-07,28582.33,28641.08,28274.36,28516.59,0
2015-04-08,28601.49,28763.06,28566.61,28707.75,0
2015-04-09,28858.42,28906.71,28622.44,28885.21,0
2015-04-10,28889.27,28907.81,28756.75,28879.38,0
2015-04-13,28956.34,29072.51,28843.94,29044.44,0
2015-04-15,29088.02,29094.61,28721.63,28799.69,0
2015-04-16,28871.12,28876.23,28497.7,28666.04,0
2015-04-17,28686.55,28696.19,28403.76,28442.1,0
2015-04-20,28527.8,28539.46,27802.37,27886.21,0
2015-04-21,27875.14,27976.93,27598.21,27676.04,0
2015-04-22,27759.26,27947.26,27385.48,27890.13,0
2015-04-23,27966.58,28087.78,27621.18,27735.02,0
2015-04-24,27797.44,27829.11,27344.7,27437.94,0
2015-04-27,27570.0,27570.0,27141.5,27177.0,0
2015-04-28,27216.16,27482.14,27073.25,27396.38,0
2015-04-29,27399.86,27438.96,27176.54,27225.93,0
2015-04-30,27208.26,27242.05,26897.54,27011.31,0
2015-05-04,27205.94,27537.85,27159.45,27490.59,0
2015-05-05,27560.93,27603.71,27338.23,27440.14,0
2015-05-06,27454.0,27501.15,26677.64,26717.37,0
2015-05-07,26716.09,26850.37,26423.99,26599.11,0
2015-05-08,26812.6,27196.3,26812.6,27105.4,0
2015-05-11,27249.91,27544.24,27231.28,27507.3,0
2015-05-12,27508.6,27508.6,26837.4,26877.5,0
2015-05-13,27028.49,27299.8,26750.01,27251.1,0
2015-05-14,27274.33,27293.99,26948.62,27206.06,0
2015-05-15,27232.73,27379.57,27159.76,27324.0,0
2015-05-18,27414.1,27702.94,27370.28,27687.3,0
2015-05-19,27668.27,27872.23,27574.07,27645.53,0
2015-05-20,27752.62,27903.01,27743.99,27837.21,0
2015-05-21,27887.46,27911.44,27712.73,27809.35,0
2015-05-22,27856.84,28071.16,27828.61,27957.5,0
2015-05-25,27884.73,27903.29,27614.32,27643.88,0
2015-05-26,27625.09,27675.94,27473.54,27531.41,0
2015-05-27,27450.51,27595.8,27363.72,27564.66,0
2015-05-28,27602.18,27666.37,27354.35,27492.14,0
2015-05-29,27579.46,27888.32,27467.23,27828.44,0
2015-06-01,27759.69,27959.43,27737.58,27848.99,0
2015-06-02,27898.07,27902.53,27146.68,27188.38,0
2015-06-03,27234.34,27276.22,26698.26,26837.2,0
2015-06-04,26945.02,26948.84,26551.97,26813.42,0
2015-06-05,26828.48,27014.42,26718.44,26768.49,0
2015-06-08,26814.31,26827.06,26472.87,26483.77,0
2015-06-09,26510.29,26604.65,26438.32,26481.25,0
2015-06-10,26517.32,26934.74,26493.29,26840.5,0
2015-06-11,26959.98,27000.14,26348.93,26370.98,0
2015-06-12,26340.32,26489.58,26307.07,26425.3,0
2015-06-15,26498.67,26728.6,26307.84,26586.55,0
2015-06-16,26586.86,26731.35,26379.93,26686.51,0
2015-06-17,26815.41,26983.48,26728.89,26832.66,0
2015-06-18,26917.56,27175.39,26910.26,27115.83,0
2015-06-19,27207.76,27404.6,27202.38,27316.17,0
2015-06-22,27427.19,27782.31,27417.03,27730.21,0
2015-06-23,27760.11,27882.66,27666.59,27804.37,0
2015-06-24,27852.32,27948.24,27647.29,27729.67,0
2015-06-25,27660.22,27968.75,27635.76,27895.97,0
2015-06-26,27880.72,27921.86,27675.16,27811.84,0
2015-06-29,27451.07,27695.32,27209.19,27645.15,0
2015-06-30,27627.39,27814.53,27570.95,27780.83,0
2015-07-01,27823.65,28099.25,27799.91,28020.87,0
2015-07-02,28100.38,28115.96,27906.35,27945.8,0
2015-07-03,27975.76,28135.43,27897.45,28092.79,0
2015-07-06,27857.2,28235.31,27774.8,28208.76,0
2015-07-07,28220.11,28335.23,28084.36,28171.69,0
2015-07-08,28031.45,28031.45,27635.72,27687.72,0
2015-07-09,27681.49,27798.13,27540.6,27573.66,0
2015-07-10,27704.7,27729.46,27530.9,27661.4,0
2015-07-13,27739.32,28005.17,27635.06,27961.19,0
2015-07-14,27986.92,28018.59,27853.96,27932.9,0
2015-07-15,28022.14,28218.37,27986.48,28198.29,0
2015-07-16,28259.7,28478.43,28245.81,28446.12,0
2015-07-17,28480.11,28576.32,28417.46,28463.31,0
2015-07-20,28544.28,28549.13,28319.83,28420.12,0
2015-07-21,28381.82,28518.06,28138.3,28182.14,0
2015-07-22,28158.0,28546.42,28070.91,28504.93,0
2015-07-23,28540.97,28578.33,28315.37,28370.84,0
2015-07-24,28390.5,28402.64,28083.76,28112.31,0
2015-07-27,28117.65,28117.65,27529.57,27561.38,0
2015-07-28,27630.21,27676.65,27416.39,27459.23,0
2015-07-29,27540.46,27609.29,27470.09,27563.43,0
2015-07-30,27685.66,27854.46,27649.97,27705.35,0
2015-07-31,27814.51,28161.17,27814.51,28114.56,0
2015-08-03,28089.09,28263.35,28071.37,28187.06,0
2015-08-04,28225.04,28264.72,27866.12,28071.93,0
2015-08-05,28138.04,28315.71,28135.68,28223.08,0
2015-08-06,28291.88,28359.96,28163.69,28298.13,0
2015-08-07,28327.11,28335.67,28193.93,28236.39,0
2015-08-10,28250.78,28417.59,28017.85,28101.72,0
2015-08-11,28193.26,28205.12,27825.83,27866.09,0
2015-08-12,27880.76,27883.33,27479.43,27512.26,0
2015-08-13,27635.25,27791.1,27496.29,27549.53,0
2015-08-14,27668.06,28100.64,27643.2,28067.31,0
2015-08-17,28093.54,28095.97,27742.9,27878.27,0
2015-08-18,27949.13,28040.73,27747.4,27831.54,0
2015-08-19,27851.81,28021.39,27721.25,27931.64,0
2015-08-20,27959.19,27964.6,27564.16,27607.82,0
2015-08-21,27440.1,27442.82,27131.44,27366.07,0
2015-08-24,26730.4,26730.4,25624.72,25741.56,0
2015-08-25,25916.26,26124.83,25298.42,26032.38,0
2015-08-26,26063.27,26156.61,25657.56,25714.66,0
2015-08-27,26137.03,26302.77,25943.75,26231.19,0
2015-08-28,26542.84,26687.33,26270.17,26392.38,0
2015-08-31,26469.42,26504.73,26215.16,26283.09,0
2015-09-01,26127.04,26141.07,25579.88,25696.44,0
2015-09-02,25891.95,25939.37,25395.09,25453.56,0
2015-09-03,25614.69,25835.41,25555.77,25764.78,0
2015-09-04,25772.58,25775.38,25119.06,25201.9,0
2015-09-07,25302.98,25387.32,24851.77,24893.81,0
2015-09-08,24972.01,25411.0,24833.54,25317.87,0
2015-09-09,25682.87,25820.56,25553.61,25719.58,0
2015-09-10,25522.96,25733.7,25333.32,25622.17,0
2015-09-11,25793.77,25875.96,25530.41,25610.21,0
2015-09-14,25706.87,25891.73,25531.07,25856.7,0
2015-09-15,25908.34,25909.83,25649.37,25705.93,0
2015-09-16,25884.05,26006.75,25816.5,25963.97,0
2015-09-18,26130.36,26471.82,26130.36,26218.91,0
2015-09-21,26070.59,26233.46,26064.75,26192.98,0
2015-09-22,26274.37,26339.1,25571.34,25651.84,0
2015-09-23,25526.53,25934.02,25386.48,25822.99,0
2015-09-24,25798.05,25949.9,25670.96,25863.5,0
2015-09-28,25922.71,25936.89,25593.56,25616.84,0
2015-09-29,25496.38,26054.37,25287.33,25778.66,0
2015-09-30,25986.52,26179.7,25918.21,26154.83,0
2015-10-01,26344.19,26431.8,26168.71,26220.95,0
2015-10-05,26379.42,26822.42,26375.31,26785.55,0
2015-10-06,26976.66,27010.27,26751.25,26932.88,0
2015-10-07,26966.86,27082.28,26877.51,27035.85,0
2015-10-08,27116.86,27120.11,26762.36,26845.81,0
2015-10-09,26974.92,27200.44,26910.59,27079.51,0
2015-10-12,27242.6,27305.04,26855.75,26904.11,0
2015-10-13,26874.29,26918.52,26719.1,26846.53,0
2015-10-14,26760.32,26869.08,26713.28,26779.66,0
2015-10-15,26842.19,27037.95,26836.77,27010.14,0
2015-10-16,27062.8,27239.22,26917.12,27214.6,0
2015-10-19,27305.62,27387.91,27246.79,27364.92,0
2015-10-20,27402.9,27432.07,27216.4,27306.83,0
2015-10-21,27312.35,27445.24,27190.55,27287.66,0
2015-10-23,27466.64,27555.06,27421.71,27470.81,0
2015-10-26,27575.04,27618.14,27318.2,27361.96,0
2015-10-27,27291.06,27296.3,27209.52,27253.44,0
2015-10-28,27131.71,27163.98,26919.96,27039.76,0
2015-10-29,27083.7,27099.11,26794.1,26838.14,0
2015-10-30,26878.48,26942.29,26585.2,26656.83,0
2015-11-02,26705.79,26824.3,26378.26,26559.15,0
2015-11-03,26660.71,26732.24,26514.48,26590.59,0
2015-11-04,26704.02,26800.06,26510.31,26552.92,0
2015-11-05,26557.8,26557.8,26243.2,26304.2,0
2015-11-06,26284.01,26438.86,26190.18,26265.24,0
2015-11-09,25809.0,26193.17,25656.9,26121.4,0
2015-11-10,26094.09,26094.09,25709.23,25743.26,0
2015-11-11,25934.9,25944.93,25853.42,25881.41,0
2015-11-13,25724.09,25724.09,25540.73,25610.53,0
2015-11-16,25580.15,25866.42,25451.42,25760.1,0
2015-11-17,25897.88,25948.2,25732.79,25864.47,0
2015-11-18,25837.71,25890.36,25453.32,25482.52,0
2015-11-19,25640.34,25884.52,25603.1,25841.92,0
2015-11-20,25856.13,26058.76,25769.81,25868.49,0
2015-11-23,25945.14,25958.04,25747.01,25819.34,0
2015-11-24,25785.61,25901.56,25703.86,25775.74,0
2015-11-26,25769.81,26016.04,25769.81,25958.63,0
2015-11-27,26003.2,26184.65,25937.32,26128.2,0
2015-11-30,26142.53,26231.06,26089.13,26145.67,0
2015-12-01,26201.27,26246.02,26121.52,26169.41,0
2015-12-02,26239.39,26256.42,26041.68,26117.85,0
2015-12-03,26123.86,26123.86,25857.35,25886.62,0
2015-12-04,25810.06,25810.06,25623.71,25638.11,0
2015-12-07,25746.03,25785.53,25477.69,25530.11,0
2015-12-08,25488.42,25542.47,25256.79,25310.33,0
2015-12-09,25299.34,25316.95,25012.22,25036.05,0
2015-12-10,25136.71,25289.58,25034.14,25252.32,0
2015-12-11,25281.77,25316.14,24930.43,25044.43,0
2015-12-14,24935.6,25194.15,24867.73,25150.35,0
2015-12-15,25186.68,25342.78,25075.54,25320.44,0
2015-12-16,25402.47,25572.9,25372.47,25494.37,0
2015-12-17,25596.63,25831.31,25448.32,25803.78,0
2015-12-18,25764.67,25789.51,25481.51,25519.22,0
2015-12-21,25425.32,25757.84,25413.54,25735.9,0
2015-12-22,25731.07,25787.21,25485.17,25590.65,0
2015-12-23,25697.66,25875.27,25689.7,25850.3,0
2015-12-24,25893.84,25922.47,25763.4,25838.71,0
2015-12-28,25858.52,26073.41,25856.86,26034.13,0
2015-12-29,26075.68,26133.78,25994.45,26079.48,0
2015-12-30,26123.87,26130.2,25939.25,25960.03,0
2015-12-31,25980.86,26147.63,25941.91,26117.54,0
2016-01-01,26101.5,26197.27,26008.2,26160.9,0
2016-01-04,26116.52,26116.52,25596.57,25623.35,0
2016-01-05,25744.7,25766.76,25513.75,25580.34,0
2016-01-06,25628.23,25632.57,25357.7,25406.33,0
2016-01-07,25224.7,25230.35,24825.7,24851.83,0
2016-01-08,24969.02,25083.55,24887.22,24934.33,0
2016-01-11,24787.11,24961.88,24598.9,24825.04,0
2016-01-12,24862.93,24882.3,24597.11,24682.03,0
2016-01-13,24804.64,24956.54,24387.69,24854.11,0
2016-01-14,24606.2,25018.46,24473.22,24772.97,0
2016-01-15,24881.76,24912.64,24421.53,24455.04,0
2016-01-18,24400.78,24524.85,24141.99,24188.37,0
2016-01-19,24257.28,24563.34,24247.23,24479.84,0
2016-01-20,24325.77,24325.77,23839.76,24062.04,0
2016-01-21,24194.75,24351.83,23862.0,23962.21,0
2016-01-22,24122.06,24472.88,24120.04,24435.66,0
2016-01-25,24540.97,24650.57,24433.67,24485.95,0
2016-01-27,24643.13,24645.7,24458.13,24492.39,0
2016-01-28,24481.86,24587.2,24400.52,24469.57,0
2016-01-29,24347.31,24911.9,24340.06,24870.69,0
2016-02-01,24982.22,25002.32,24788.58,24824.83,0
2016-02-02,24868.21,24928.75,24460.53,24539.0,0
2016-02-03,24393.59,24409.26,24187.54,24223.32,0
2016-02-04,24386.45,24514.01,24224.74,24338.43,0
2016-02-05,24360.36,24672.9,24345.79,24616.97,0
2016-02-08,24637.41,24698.95,24196.84,24287.42,0
2016-02-09,24076.85,24111.19,23919.47,24020.98,0
2016-02-10,23938.32,23938.32,23636.72,23758.9,0
2016-02-11,23758.46,23758.46,22909.12,22951.83,0
2016-02-12,23060.39,23161.15,22600.39,22986.12,0
2016-02-15,23223.43,23622.64,23197.67,23554.12,0
2016-02-16,23688.61,23692.08,23164.54,23191.97,0
2016-02-17,23237.23,23434.91,22920.84,23381.87,0
2016-02-18,23536.47,23735.35,23448.21,23649.22,0
2016-02-19,23640.32,23774.48,23508.36,23709.15,0
2016-02-22,23783.47,23855.04,23674.86,23788.79,0
2016-02-23,23850.41,23851.51,23361.94,23410.18,0
2016-02-24,23332.94,23338.89,23057.45,23088.93,0
2016-02-25,23105.16,23142.96,22948.1,22976.0,0
2016-02-26,23141.08,23227.91,23021.94,23154.3,0
2016-02-29,23238.5,23343.22,22494.61,23002.0,0
2016-03-01,23153.32,23821.49,23133.18,23779.35,0
2016-03-02,24044.96,24280.42,24043.89,24242.98,0
2016-03-03,24386.67,24640.51,24383.28,24606.99,0
2016-03-04,24704.59,24719.05,24531.8,24646.48,0
2016-03-08,24655.19,24793.62,24509.21,24659.23,0
2016-03-09,24527.27,24820.76,24451.6,24793.96,0
2016-03-10,24815.7,24817.48,24471.39,24623.34,0
2016-03-11,24620.39,24817.8,24552.26,24717.99,0
2016-03-14,24801.7,24960.51,24734.04,24804.28,0
2016-03-15,24832.04,24840.77,24517.28,24551.17,0
2016-03-16,24537.61,24706.85,24354.55,24682.48,0
2016-03-17,24852.18,24948.3,24576.52,24677.37,0
2016-03-18,24729.41,24986.94,24681.64,24952.74,0
2016-03-21,25007.56,25327.45,24988.27,25285.37,0
2016-03-22,25331.01,25381.33,25083.7,25330.49,0
2016-03-23,25322.1,25367.81,25156.82,25337.56,0
2016-03-28,25417.11,25432.94,24895.49,24966.4,0
2016-03-29,24957.24,25079.35,24835.56,24900.46,0
2016-03-30,25062.06,25358.84,25055.42,25338.58,0
2016-03-31,25364.75,25479.62,25223.22,25341.86,0
2016-04-01,25317.25,25354.94,25119.35,25269.64,0
2016-04-04,25333.98,25424.15,25223.49,25399.65,0
2016-04-05,25372.44,25372.44,24837.51,24883.59,0
2016-04-06,24978.86,25000.65,24834.16,24900.63,0
2016-04-07,24998.79,25013.13,24647.48,24685.42,0
2016-04-08,24665.8,24736.03,24608.51,24673.84,0
2016-04-11,24789.4,25049.92,24523.2,25022.16,0
2016-04-12,25056.47,25180.02,24996.44,25145.59,0
2016-04-13,25358.42,25671.5,25358.42,25626.75,0
2016-04-18,25833.16,25870.03,25634.12,25816.36,0
2016-04-20,25942.34,25956.34,25716.81,25844.18,0
2016-04-21,25979.68,26080.07,25783.12,25880.38,0
2016-04-22,25892.49,25922.02,25771.88,25838.14,0
2016-04-25,25891.03,25891.03,25585.93,25678.93,0
2016-04-26,25604.92,26055.0,25549.05,26007.3,0
2016-04-27,25956.42,26092.93,25885.24,26064.12,0
2016-04-28,26078.28,26100.54,25561.17,25603.1,0
2016-04-29,25612.91,25755.43,25424.03,25606.62,0
2016-05-02,25565.44,25565.44,25341.14,25436.97,0
2016-05-03,25500.14,25705.96,25192.94,25229.7,0
2016-05-04,25210.87,25245.7,25061.04,25101.73,0
2016-05-05,25187.66,25394.1,25162.94,25262.21,0
2016-05-06,25223.67,25260.48,25057.93,25228.5,0
2016-05-09,25321.83,25709.68,25302.86,25688.86,0
2016-05-10,25682.98,25809.93,25614.24,25772.53,0
2016-05-11,25548.97,25762.49,25409.24,25597.02,0
2016-05-12,25684.6,25827.03,25620.27,25790.22,0
2016-05-13,25739.94,25743.69,25400.27,25489.57,0
2016-05-16,25528.8,25688.46,25351.62,25653.23,0
2016-05-17,25756.14,25927.31,25733.76,25773.61,0
2016-05-18,25671.48,25747.0,25503.4,25704.61,0
2016-05-19,25713.84,25714.56,25351.99,25399.72,0
2016-05-20,25428.42,25506.06,25251.9,25301.9,0
2016-05-23,25447.72,25519.26,25207.78,25230.36,0
2016-05-24,25256.97,25340.47,25181.47,25305.47,0
2016-05-25,25432.1,25897.87,25430.59,25881.17,0
2016-05-26,26008.25,26398.94,25941.51,26366.68,0
2016-05-27,26415.93,26677.43,26405.28,26653.6,0
2016-05-30,26694.75,26794.96,26623.33,26725.6,0
2016-05-31,26817.75,26837.2,26561.58,26667.96,0
2016-06-01,26684.46,26857.25,26671.86,26713.93,0
2016-06-02,26694.28,26885.16,26641.02,26843.14,0
2016-06-03,26919.23,27008.14,26792.07,26843.03,0
2016-06-06,26897.84,26901.42,26729.54,26777.45,0
2016-06-07,26833.54,27082.63,26829.53,27009.67,0
2016-06-08,27085.24,27105.41,26973.71,27020.66,0
2016-06-09,26994.48,26994.91,26692.35,26763.46,0
2016-06-10,26742.26,26972.06,26620.5,26635.75,0
2016-06-13,26468.27,26468.27,26262.27,26396.77,0
2016-06-14,26482.5,26485.45,26264.81,26395.71,0
2016-06-15,26500.79,26752.59,26446.59,26726.34,0
2016-06-16,26686.03,26686.03,26314.91,26525.46,0
2016-06-17,26653.85,26730.55,26538.51,26625.91,0
2016-06-20,26497.11,26885.49,26447.88,26866.92,0
2016-06-21,26907.42,26925.64,26754.6,26812.78,0
2016-06-22,26791.68,26887.29,26617.45,26765.65,0
2016-06-23,26753.2,27060.98,26736.52,27002.22,0
2016-06-24,26367.48,26435.85,25911.33,26397.71,0
2016-06-27,26347.81,26493.51,26262.72,26402.96,0
2016-06-28,26410.66,26583.33,26378.46,26524.55,0
2016-06-29,26627.15,26776.17,26606.31,26740.39,0
2016-06-30,26926.17,27069.23,26872.59,26999.72,0
2016-07-01,27064.33,27243.36,27061.4,27144.91,0
2016-07-04,27314.44,27385.66,27251.06,27278.76,0
2016-07-05,27340.72,27348.66,27127.3,27166.87,0
2016-07-07,27209.97,27288.22,27146.95,27201.49,0
2016-07-08,27292.2,27294.82,27034.14,27126.9,0
2016-07-11,27358.23,27647.48,27358.23,27626.69,0
2016-07-12,27667.81,27828.74,27667.81,27808.14,0
2016-07-13,27912.14,27928.76,27752.14,27815.18,0
2016-07-14,27857.8,27967.77,27763.15,27942.11,0
2016-07-15,27966.14,28048.7,27735.87,27836.5,0
2016-07-18,27920.66,28013.5,27697.69,27746.66,0
2016-07-19,27790.05,27826.69,27637.98,27787.62,0
2016-07-20,27775.7,27935.18,27759.71,27915.89,0
2016-07-21,27980.07,27988.76,27687.54,27710.52,0
2016-07-22,27721.72,27832.45,27646.21,27803.24,0
2016-07-25,27753.96,28110.37,27736.51,28095.34,0
2016-07-26,28121.37,28149.53,27927.13,27976.52,0
2016-07-27,27976.14,28210.88,27899.93,28024.33,0
2016-07-28,28108.78,28240.2,28064.9,28208.62,0
2016-07-29,28232.87,28233.47,28037.87,28051.86,0
2016-08-01,28083.08,28284.85,27873.53,28003.12,0
2016-08-02,28069.12,28175.22,27943.91,27981.71,0
2016-08-03,28008.52,28015.43,27647.14,27697.51,0
2016-08-04,27899.88,27921.91,27627.97,27714.37,0
2016-08-05,27810.55,28110.37,27795.74,28078.35,0
2016-08-08,28181.92,28226.38,28128.06,28182.57,0
2016-08-09,28289.22,28289.96,27956.77,28085.16,0
2016-08-10,28133.36,28143.28,27736.62,27774.88,0
2016-08-11,27805.94,27902.39,27697.33,27859.6,0
2016-08-12,27919.95,28203.27,27900.91,28152.4,0
2016-08-16,28190.04,28199.1,27942.65,28064.61,0
2016-08-17,28061.79,28174.3,27960.14,28005.37,0
2016-08-18,28077.64,28214.17,28077.0,28123.44,0
2016-08-19,28167.66,28212.3,28026.12,28077.0,0
2016-08-22,28088.07,28143.28,27918.05,27985.54,0
2016-08-23,28012.56,28028.98,27854.43,27990.21,0
2016-08-24,28065.25,28108.39,27959.87,28059.94,0
2016-08-25,28103.6,28154.21,27803.24,27835.91,0
2016-08-26,27882.75,27935.88,27696.99,27782.25,0
2016-08-29,27827.26,27952.85,27698.71,27902.66,0
2016-08-30,28012.46,28478.02,28010.66,28343.01,0
2016-08-31,28372.25,28532.25,28363.1,28452.17,0
2016-09-01,28459.09,28548.85,28386.61,28423.48,0
2016-09-02,28498.72,28581.58,28427.63,28532.11,0
2016-09-06,28631.27,29013.4,28631.27,28978.02,0
2016-09-07,29035.67,29067.84,28911.31,28926.36,0
2016-09-08,28929.46,29077.28,28854.56,29045.28,0
2016-09-09,29062.9,29062.9,28755.08,28797.25,0
2016-09-12,28481.09,28481.11,28251.31,28353.54,0
2016-09-14,28345.49,28416.41,28259.38,28372.23,0
2016-09-15,28398.33,28454.02,28311.11,28412.89,0
2016-09-16,28520.3,28778.64,28494.59,28599.03,0
2016-09-19,28626.6,28714.77,28552.55,28634.5,0
2016-09-20,28690.66,28698.81,28480.53,28523.2,0
2016-09-21,28554.38,28689.36,28462.33,28507.42,0
2016-09-22,28766.94,28871.92,28693.07,28773.13,0
2016-09-23,28810.32,28825.09,28627.38,28668.22,0
2016-09-26,28630.92,28630.92,28272.03,28294.28,0
2016-09-27,28373.02,28432.74,28179.34,28223.7,0
2016-09-28,28198.88,28378.56,28198.3,28292.81,0
2016-09-29,28423.14,28475.57,27719.92,27827.53,0
2016-09-30,27807.82,27955.21,27716.78,27865.96,0
2016-10-03,27997.29,28273.02,27919.89,28243.29,0
2016-10-04,28377.64,28404.7,28242.25,28334.55,0
2016-10-05,28425.74,28477.65,28188.9,28220.98,0
2016-10-06,28298.35,28328.56,28031.22,28106.21,0
2016-10-07,28129.22,28155.68,27964.91,28061.14,0
2016-10-10,28144.28,28216.64,28068.32,28082.34,0
2016-10-13,28042.62,28042.62,27563.84,27643.11,0
2016-10-14,27712.22,27763.54,27548.18,27673.6,0
2016-10-17,27776.14,27803.21,27488.3,27529.97,0
2016-10-18,27656.89,28064.39,27652.76,28050.88,0
2016-10-19,28112.36,28131.07,27926.17,27984.37,0
2016-10-20,28031.57,28212.5,28031.57,28129.84,0
2016-10-21,28163.41,28163.41,27957.92,28077.18,0
2016-10-24,28156.59,28256.65,28075.95,28179.08,0
2016-10-25,28159.09,28211.41,28013.69,28091.42,0
2016-10-26,28050.55,28050.55,27759.56,27836.51,0
2016-10-27,27808.63,27958.13,27665.6,27915.9,0
2016-10-28,27983.14,28000.14,27789.84,27941.51,0
2016-11-01,27966.18,28029.8,27845.63,27876.61,0
2016-11-02,27679.32,27679.32,27500.81,27527.22,0
2016-11-03,27518.06,27600.74,27399.26,27430.28,0
2016-11-04,27465.55,27498.91,27193.61,27274.15,0
2016-11-07,27552.27,27591.15,27398.72,27458.99,0
2016-11-08,27537.26,27646.84,27406.76,27591.14,0
2016-11-09,26251.38,27397.38,25902.45,27252.53,0
2016-11-10,27605.05,27743.46,27457.05,27517.68,0
2016-11-11,27344.85,27344.85,26777.18,26818.82,0
2016-11-15,26809.61,26809.61,26253.63,26304.63,0
